bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
41,Baseline,none,treebag,2023-11-28T17:29:17Z,2023-11-28T17:29:36Z,0.07142857142857142,0.02,0.03125,0.5086418721270372
41,Baseline,none,gbm,2023-11-28T17:29:37Z,2023-11-28T17:30:02Z,NA,0,NA,0.5
41,Baseline,none,ranger,2023-11-28T17:30:02Z,2023-11-28T17:31:52Z,NA,0,NA,0.5
41,Baseline,none,nnet,2023-11-28T17:31:52Z,2023-11-28T17:32:21Z,NA,0,NA,0.5
41,Baseline,weighted,glm,2023-11-28T17:32:21Z,2023-11-28T17:32:39Z,NA,0,NA,0.5
41,Baseline,weighted,earth,2023-11-28T17:32:39Z,2023-11-28T17:33:48Z,NA,0,NA,0.5
41,Baseline,weighted,pda,2023-11-28T17:33:48Z,2023-11-28T17:34:45Z,NA,0,NA,0.5
41,Baseline,weighted,multinom,2023-11-28T17:34:45Z,2023-11-28T17:35:10Z,NA,0,NA,0.5
41,Baseline,weighted,treebag,2023-11-28T17:35:10Z,2023-11-28T17:35:30Z,0.07142857142857142,0.02,0.03125,0.5086418721270372
41,Baseline,weighted,gbm,2023-11-28T17:35:31Z,2023-11-28T17:35:55Z,NA,0,NA,0.5
41,Baseline,weighted,ranger,2023-11-28T17:35:56Z,2023-11-28T17:37:45Z,NA,0,NA,0.5
41,Baseline,weighted,nnet,2023-11-28T17:37:46Z,2023-11-28T17:38:14Z,NA,0,NA,0.5
41,Baseline,up,glm,2023-11-28T17:38:14Z,2023-11-28T17:38:31Z,0.027169811320754716,0.72,0.05236363636363637,0.7253363978269953
41,Baseline,up,earth,2023-11-28T17:38:31Z,2023-11-28T17:41:12Z,0.028287461773700305,0.74,0.05449189985272459,0.7372168825741747
41,Baseline,up,pda,2023-11-28T17:41:12Z,2023-11-28T17:42:09Z,0.02700675168792198,0.72,0.052060737527114966,0.724500626828249
41,Baseline,up,multinom,2023-11-28T17:42:10Z,2023-11-28T17:42:45Z,0.026765799256505577,0.72,0.05161290322580645,0.7232469703301295
41,Baseline,up,treebag,2023-11-28T17:42:45Z,2023-11-28T17:43:09Z,0.0273972602739726,0.04,0.03252032520325203,0.5125825323861262
41,Baseline,up,gbm,2023-11-28T17:43:10Z,2023-11-28T17:43:36Z,0.028928850664581705,0.74,0.05568096313017306,0.7402465524446302
41,Baseline,up,ranger,2023-11-28T17:43:36Z,2023-11-28T17:45:58Z,0.03173241852487135,0.74,0.06085526315789474,0.7520518178019222
41,Baseline,up,nnet,2023-11-28T17:45:58Z,2023-11-28T17:46:40Z,0.025,0.72,0.04832214765100671,0.7133221897200167
41,Baseline,smote,glm,2023-11-28T17:46:40Z,2023-11-28T17:46:57Z,0.02830188679245283,0.72,0.05446293494704993,0.7308733806936899
41,Baseline,smote,earth,2023-11-28T17:46:57Z,2023-11-28T17:50:38Z,0.04229195088676671,0.62,0.07918263090676883,0.7366610948600083
41,Baseline,smote,pda,2023-11-28T17:50:38Z,2023-11-28T17:51:35Z,0.0285935085007728,0.74,0.05505952380952381,0.7386794818219808
41,Baseline,smote,multinom,2023-11-28T17:51:35Z,2023-11-28T17:52:06Z,0.029042386185243328,0.74,0.055891238670694864,0.7407689093188466
41,Baseline,smote,treebag,2023-11-28T17:52:06Z,2023-11-28T17:52:33Z,0.03546099290780142,0.1,0.052356020942408384,0.5357918930213121
41,Baseline,smote,gbm,2023-11-28T17:52:34Z,2023-11-28T17:53:04Z,0.03324348607367475,0.74,0.06362854686156491,0.7575888006686168
41,Baseline,smote,ranger,2023-11-28T17:53:04Z,2023-11-28T17:56:06Z,0.04129793510324484,0.56,0.07692307692307691,0.7120936063518597
41,Baseline,smote,nnet,2023-11-28T17:56:06Z,2023-11-28T17:56:46Z,0.02809415337889142,0.74,0.054133138258961225,0.736276640200585
41,Baseline,rose,glm,2023-11-28T17:56:46Z,2023-11-28T17:57:03Z,0.003986332574031891,0.28,0.007860752386299831,0.2745591307981613
41,Baseline,rose,earth,2023-11-28T17:57:03Z,2023-11-28T17:58:25Z,0.03609625668449198,0.54,0.06766917293233082,0.6946761387379858
41,Baseline,rose,pda,2023-11-28T17:58:25Z,2023-11-28T17:59:26Z,0.027591349739000747,0.74,0.053199137311286844,0.733769327204346
41,Baseline,rose,multinom,2023-11-28T17:59:26Z,2023-11-28T17:59:55Z,0.02746844840386043,0.74,0.05297065139584825,0.7331424989552863
41,Baseline,rose,treebag,2023-11-28T17:59:55Z,2023-11-28T18:00:20Z,0.04824561403508772,0.22,0.07913669064748201,0.5873297116590055
41,Baseline,rose,gbm,2023-11-28T18:00:22Z,2023-11-28T18:00:48Z,0.03684210526315789,0.56,0.0691358024691358,0.7035269536147095
41,Baseline,rose,ranger,2023-11-28T18:00:48Z,2023-11-28T18:04:31Z,0.04987531172069826,0.4,0.08869179600886919,0.6601964061847054
41,Baseline,rose,nnet,2023-11-28T18:04:33Z,2023-11-28T18:05:12Z,0.03571428571428571,0.56,0.0671462829736211,0.7010196406184706
41,All,none,glm,2023-11-28T18:05:12Z,2023-11-28T18:05:30Z,NA,0,NA,0.5
41,All,none,earth,2023-11-28T18:05:30Z,2023-11-28T18:07:27Z,NA,0,NA,0.5
41,All,none,pda,2023-11-28T18:07:27Z,2023-11-28T18:08:28Z,0.15384615384615385,0.04,0.0634920634920635,0.5188508148767238
41,All,none,multinom,2023-11-28T18:08:29Z,2023-11-28T18:09:02Z,0.13157894736842105,0.1,0.11363636363636363,0.5465524446301714
41,All,none,treebag,2023-11-28T18:09:02Z,2023-11-28T18:09:24Z,0.14285714285714285,0.02,0.03508771929824562,0.5093731717509402
41,All,none,gbm,2023-11-28T18:09:25Z,2023-11-28T18:09:50Z,NA,0,NA,0.5
41,All,none,ranger,2023-11-28T18:09:51Z,2023-11-28T18:11:56Z,0,0,NA,0.4998955286251567
41,All,none,nnet,2023-11-28T18:11:56Z,2023-11-28T18:12:49Z,NA,0,NA,0.5
41,All,weighted,glm,2023-11-28T18:12:49Z,2023-11-28T18:13:07Z,NA,0,NA,0.5
41,All,weighted,earth,2023-11-28T18:13:07Z,2023-11-28T18:15:02Z,NA,0,NA,0.5
41,All,weighted,pda,2023-11-28T18:15:02Z,2023-11-28T18:16:03Z,0.15384615384615385,0.04,0.0634920634920635,0.5188508148767238
41,All,weighted,multinom,2023-11-28T18:16:03Z,2023-11-28T18:16:36Z,0.13157894736842105,0.1,0.11363636363636363,0.5465524446301714
41,All,weighted,treebag,2023-11-28T18:16:37Z,2023-11-28T18:17:00Z,0.14285714285714285,0.02,0.03508771929824562,0.5093731717509402
41,All,weighted,gbm,2023-11-28T18:17:00Z,2023-11-28T18:17:26Z,NA,0,NA,0.5
41,All,weighted,ranger,2023-11-28T18:17:26Z,2023-11-28T18:19:32Z,0,0,NA,0.4998955286251567
41,All,weighted,nnet,2023-11-28T18:19:32Z,2023-11-28T18:20:25Z,NA,0,NA,0.5
41,All,up,glm,2023-11-28T18:20:25Z,2023-11-28T18:20:43Z,0.05648267008985879,0.88,0.10615199034981906,0.8632135394901796
41,All,up,earth,2023-11-28T18:20:43Z,2023-11-28T18:25:27Z,0.054292929292929296,0.86,0.10213776722090262,0.8517509402423735
41,All,up,pda,2023-11-28T18:25:28Z,2023-11-28T18:27:11Z,0.055412371134020616,0.86,0.10411622276029055,0.8534224822398663
41,All,up,multinom,2023-11-28T18:27:12Z,2023-11-28T18:28:01Z,0.05754475703324808,0.9,0.10817307692307691,0.8730045967404931
41,All,up,treebag,2023-11-28T18:28:01Z,2023-11-28T18:28:34Z,0.047619047619047616,0.02,0.028169014084507043,0.5079105725031341
41,All,up,gbm,2023-11-28T18:28:34Z,2023-11-28T18:29:11Z,0.055627425614489,0.86,0.10449574726609964,0.8537358963643962
41,All,up,ranger,2023-11-28T18:29:11Z,2023-11-28T18:32:27Z,0,0,NA,0.4998955286251567
41,All,up,nnet,2023-11-28T18:32:27Z,2023-11-28T18:33:57Z,0.047508690614136734,0.82,0.08981380065717415,0.8241245298788131
41,All,smote,glm,2023-11-28T18:33:57Z,2023-11-28T18:34:16Z,0.05812417437252312,0.88,0.1090458488228005,0.8655119097367321
41,All,smote,earth,2023-11-28T18:34:16Z,2023-11-28T18:41:49Z,0.073558648111332,0.74,0.13381555153707053,0.8213163393230255
41,All,smote,pda,2023-11-28T18:41:49Z,2023-11-28T18:43:34Z,0.055627425614489,0.86,0.10449574726609964,0.8537358963643962
41,All,smote,multinom,2023-11-28T18:43:35Z,2023-11-28T18:44:17Z,0.05843293492695883,0.88,0.10958904109589042,0.8659297952361054
41,All,smote,treebag,2023-11-28T18:44:17Z,2023-11-28T18:44:51Z,0.10526315789473684,0.04,0.057971014492753624,0.518223986627664
41,All,smote,gbm,2023-11-28T18:44:52Z,2023-11-28T18:45:27Z,0.05569948186528497,0.86,0.10462287104622871,0.8538403677392394
41,All,smote,ranger,2023-11-28T18:45:28Z,2023-11-28T18:49:38Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
41,All,smote,nnet,2023-11-28T18:49:38Z,2023-11-28T18:51:29Z,0.07380073800738007,0.4,0.12461059190031153,0.6737776849143335
41,All,rose,glm,2023-11-28T18:51:29Z,2023-11-28T18:51:47Z,0.0014811157738829918,0.12,0.002926115581565472,0.13741328875888006
41,All,rose,earth,2023-11-28T18:51:47Z,2023-11-28T18:54:22Z,0.07829977628635347,0.7,0.14084507042253522,0.8069577935645633
41,All,rose,pda,2023-11-28T18:54:22Z,2023-11-28T18:55:28Z,0.05512820512820513,0.86,0.1036144578313253,0.8530045967404931
41,All,rose,multinom,2023-11-28T18:55:28Z,2023-11-28T18:56:06Z,0.05597964376590331,0.88,0.10526315789473684,0.8624822398662766
41,All,rose,treebag,2023-11-28T18:56:06Z,2023-11-28T18:56:40Z,0.08045977011494253,0.56,0.1407035175879397,0.7465691600501463
41,All,rose,gbm,2023-11-28T18:56:41Z,2023-11-28T18:57:08Z,0.055627425614489,0.86,0.10449574726609964,0.8537358963643962
41,All,rose,ranger,2023-11-28T18:57:08Z,2023-11-28T19:02:13Z,0.08093994778067885,0.62,0.14318706697459585,0.7732260760551608
41,All,rose,nnet,2023-11-28T19:02:14Z,2023-11-28T19:03:26Z,0.055916775032509754,0.86,0.10500610500610501,0.8541537818637693
23,Baseline,none,glm,2023-11-28T19:03:27Z,2023-11-28T19:03:47Z,NA,0,NA,0.5
23,Baseline,none,earth,2023-11-28T19:03:47Z,2023-11-28T19:05:03Z,NA,0,NA,0.5
23,Baseline,none,pda,2023-11-28T19:05:04Z,2023-11-28T19:06:00Z,NA,0,NA,0.5
23,Baseline,none,multinom,2023-11-28T19:06:01Z,2023-11-28T19:06:26Z,NA,0,NA,0.5
23,Baseline,none,treebag,2023-11-28T19:06:26Z,2023-11-28T19:06:46Z,0.125,0.02,0.03448275862068966,0.509268700376097
23,Baseline,none,gbm,2023-11-28T19:06:46Z,2023-11-28T19:07:14Z,NA,0,NA,0.5
23,Baseline,none,ranger,2023-11-28T19:07:15Z,2023-11-28T19:09:04Z,NA,0,NA,0.5
23,Baseline,none,nnet,2023-11-28T19:09:05Z,2023-11-28T19:09:33Z,NA,0,NA,0.5
23,Baseline,weighted,glm,2023-11-28T19:09:33Z,2023-11-28T19:09:52Z,NA,0,NA,0.5
23,Baseline,weighted,earth,2023-11-28T19:09:52Z,2023-11-28T19:11:08Z,NA,0,NA,0.5
23,Baseline,weighted,pda,2023-11-28T19:11:08Z,2023-11-28T19:12:04Z,NA,0,NA,0.5
23,Baseline,weighted,multinom,2023-11-28T19:12:04Z,2023-11-28T19:12:34Z,NA,0,NA,0.5
23,Baseline,weighted,treebag,2023-11-28T19:12:34Z,2023-11-28T19:12:54Z,0.125,0.02,0.03448275862068966,0.509268700376097
23,Baseline,weighted,gbm,2023-11-28T19:12:55Z,2023-11-28T19:13:20Z,NA,0,NA,0.5
23,Baseline,weighted,ranger,2023-11-28T19:13:20Z,2023-11-28T19:15:10Z,NA,0,NA,0.5
23,Baseline,weighted,nnet,2023-11-28T19:15:10Z,2023-11-28T19:15:39Z,NA,0,NA,0.5
23,Baseline,up,glm,2023-11-28T19:15:39Z,2023-11-28T19:15:57Z,0.02690909090909091,0.74,0.05192982456140351,0.730217300459674
23,Baseline,up,earth,2023-11-28T19:15:57Z,2023-11-28T19:18:30Z,0.027797576621525304,0.78,0.053682037164487266,0.7475010447137485
23,Baseline,up,pda,2023-11-28T19:18:30Z,2023-11-28T19:19:30Z,0.02702702702702703,0.74,0.05214940098661029,0.7308441287087337
23,Baseline,up,multinom,2023-11-28T19:19:30Z,2023-11-28T19:20:11Z,0.026772793053545588,0.74,0.051675977653631286,0.729486000835771
23,Baseline,up,treebag,2023-11-28T19:20:13Z,2023-11-28T19:20:38Z,0.05714285714285714,0.08,0.06666666666666667,0.5331048892603427
23,Baseline,up,gbm,2023-11-28T19:20:38Z,2023-11-28T19:21:08Z,0.02696793002915452,0.74,0.052039381153305204,0.7305307145842039
23,Baseline,up,ranger,2023-11-28T19:21:08Z,2023-11-28T19:23:29Z,0.02962962962962963,0.72,0.05691699604743083,0.7368282490597576
23,Baseline,up,nnet,2023-11-28T19:23:29Z,2023-11-28T19:24:15Z,0.02832415420928403,0.72,0.05450416351249054,0.7309778520685333
23,Baseline,smote,glm,2023-11-28T19:24:15Z,2023-11-28T19:24:32Z,0.026435045317220542,0.7,0.050946142649199416,0.7153363978269953
23,Baseline,smote,earth,2023-11-28T19:24:32Z,2023-11-28T19:30:25Z,0.031496062992125984,0.48,0.05911330049261084,0.6629001253656498
23,Baseline,smote,pda,2023-11-28T19:30:25Z,2023-11-28T19:31:23Z,0.026276276276276277,0.7,0.05065123010130246,0.714500626828249
23,Baseline,smote,multinom,2023-11-28T19:31:24Z,2023-11-28T19:31:57Z,0.02727272727272727,0.72,0.052554744525547446,0.7258587547012119
23,Baseline,smote,treebag,2023-11-28T19:31:57Z,2023-11-28T19:32:26Z,0.03225806451612903,0.1,0.04878048780487805,0.5343292937735061
23,Baseline,smote,gbm,2023-11-28T19:32:27Z,2023-11-28T19:32:58Z,0.028146989835809225,0.72,0.05417607223476298,0.7301420810697868
23,Baseline,smote,ranger,2023-11-28T19:32:58Z,2023-11-28T19:35:56Z,0.03346720214190094,0.5,0.06273525721455459,0.6745716673631426
23,Baseline,smote,nnet,2023-11-28T19:35:57Z,2023-11-28T19:36:39Z,0.029661016949152543,0.7,0.056910569105691054,0.7303802758044295
23,Baseline,rose,glm,2023-11-28T19:36:40Z,2023-11-28T19:37:00Z,0.0034542314335060447,0.24,0.00681044267877412,0.25832010029251984
23,Baseline,rose,earth,2023-11-28T19:37:01Z,2023-11-28T19:38:23Z,0.03265940902021773,0.42,0.0606060606060606,0.6450188048474718
23,Baseline,rose,pda,2023-11-28T19:38:24Z,2023-11-28T19:39:24Z,0.0274765003615329,0.76,0.05303558967201674,0.739486000835771
23,Baseline,rose,multinom,2023-11-28T19:39:25Z,2023-11-28T19:39:55Z,0.027318475916606758,0.76,0.05274115197779321,0.7386502298370247
23,Baseline,rose,treebag,2023-11-28T19:39:55Z,2023-11-28T19:40:21Z,0.030864197530864196,0.1,0.04716981132075471,0.5335979941496031
23,Baseline,rose,gbm,2023-11-28T19:40:23Z,2023-11-28T19:40:49Z,0.03398692810457516,0.52,0.06380368098159508,0.6827956539908066
23,Baseline,rose,ranger,2023-11-28T19:40:49Z,2023-11-28T19:44:30Z,0.038,0.38,0.06909090909090909,0.6397492687003761
23,Baseline,rose,nnet,2023-11-28T19:44:31Z,2023-11-28T19:45:11Z,0.026881720430107527,0.5,0.05102040816326531,0.6554534057668199
23,All,none,glm,2023-11-28T19:45:12Z,2023-11-28T19:45:30Z,NA,0,NA,0.5
23,All,none,earth,2023-11-28T19:45:30Z,2023-11-28T19:47:29Z,NA,0,NA,0.5
23,All,none,pda,2023-11-28T19:47:29Z,2023-11-28T19:48:31Z,0.047619047619047616,0.02,0.028169014084507043,0.5079105725031341
23,All,none,multinom,2023-11-28T19:48:31Z,2023-11-28T19:49:05Z,NA,0,NA,0.5
23,All,none,treebag,2023-11-28T19:49:05Z,2023-11-28T19:49:30Z,0.5,0.02,0.038461538461538464,0.5098955286251566
23,All,none,gbm,2023-11-28T19:49:31Z,2023-11-28T19:49:57Z,NA,0,NA,0.5
23,All,none,ranger,2023-11-28T19:49:57Z,2023-11-28T19:52:04Z,NA,0,NA,0.5
23,All,none,nnet,2023-11-28T19:52:04Z,2023-11-28T19:52:57Z,NA,0,NA,0.5
23,All,weighted,glm,2023-11-28T19:52:57Z,2023-11-28T19:53:15Z,NA,0,NA,0.5
23,All,weighted,earth,2023-11-28T19:53:15Z,2023-11-28T19:55:15Z,NA,0,NA,0.5
23,All,weighted,pda,2023-11-28T19:55:15Z,2023-11-28T19:56:17Z,0.047619047619047616,0.02,0.028169014084507043,0.5079105725031341
23,All,weighted,multinom,2023-11-28T19:56:17Z,2023-11-28T19:56:51Z,NA,0,NA,0.5
23,All,weighted,treebag,2023-11-28T19:56:51Z,2023-11-28T19:57:14Z,0.5,0.02,0.038461538461538464,0.5098955286251566
23,All,weighted,gbm,2023-11-28T19:57:15Z,2023-11-28T19:57:41Z,NA,0,NA,0.5
23,All,weighted,ranger,2023-11-28T19:57:41Z,2023-11-28T19:59:48Z,NA,0,NA,0.5
23,All,weighted,nnet,2023-11-28T19:59:49Z,2023-11-28T20:00:41Z,NA,0,NA,0.5
23,All,up,glm,2023-11-28T20:00:42Z,2023-11-28T20:01:00Z,0.05263157894736842,0.86,0.09919261822376008,0.8491391558712913
23,All,up,earth,2023-11-28T20:01:01Z,2023-11-28T20:05:40Z,0.052884615384615384,0.88,0.09977324263038548,0.8576765566234852
23,All,up,pda,2023-11-28T20:05:41Z,2023-11-28T20:07:26Z,0.055415617128463476,0.88,0.1042654028436019,0.8616464688675303
23,All,up,multinom,2023-11-28T20:07:26Z,2023-11-28T20:08:35Z,0.052825552825552825,0.86,0.09953703703703703,0.8494525699958211
23,All,up,treebag,2023-11-28T20:08:36Z,2023-11-28T20:09:09Z,0.3,0.06,0.09999999999999999,0.529268700376097
23,All,up,gbm,2023-11-28T20:09:10Z,2023-11-28T20:09:43Z,0.055762081784386616,0.9,0.10501750291715287,0.8703928123694108
23,All,up,ranger,2023-11-28T20:09:43Z,2023-11-28T20:13:02Z,0,0,NA,0.4997910572503134
23,All,up,nnet,2023-11-28T20:13:03Z,2023-11-28T20:14:35Z,0.05012531328320802,0.8,0.09433962264150943,0.8208106978687839
23,All,smote,glm,2023-11-28T20:14:35Z,2023-11-28T20:14:53Z,0.054637865311308764,0.86,0.1027479091995221,0.8522732971165901
23,All,smote,earth,2023-11-28T20:14:53Z,2023-11-28T20:19:57Z,0.07363420427553444,0.62,0.13163481953290868,0.7692561638111157
23,All,smote,pda,2023-11-28T20:19:57Z,2023-11-28T20:21:42Z,0.05583756345177665,0.88,0.10501193317422436,0.8622732971165901
23,All,smote,multinom,2023-11-28T20:21:42Z,2023-11-28T20:22:25Z,0.054707379134860054,0.86,0.1028708133971292,0.8523777684914333
23,All,smote,treebag,2023-11-28T20:22:25Z,2023-11-28T20:22:59Z,0.037037037037037035,0.02,0.025974025974025972,0.5072837442540744
23,All,smote,gbm,2023-11-28T20:23:00Z,2023-11-28T20:23:35Z,0.05583756345177665,0.88,0.10501193317422436,0.8622732971165901
23,All,smote,ranger,2023-11-28T20:23:36Z,2023-11-28T20:27:51Z,0,0,NA,0.49937317175094026
23,All,smote,nnet,2023-11-28T20:27:52Z,2023-11-28T20:29:38Z,0.06885245901639345,0.42,0.1183098591549296,0.6803301295445048
23,All,rose,glm,2023-11-28T20:29:38Z,2023-11-28T20:29:57Z,0.0014906832298136647,0.12,0.00294478527607362,0.1401295445048057
23,All,rose,earth,2023-11-28T20:29:57Z,2023-11-28T20:32:15Z,0.06976744186046512,0.72,0.127208480565371,0.8098537400752194
23,All,rose,pda,2023-11-28T20:32:16Z,2023-11-28T20:33:21Z,0.054455445544554455,0.88,0.10256410256410256,0.8601838696197242
23,All,rose,multinom,2023-11-28T20:33:21Z,2023-11-28T20:34:00Z,0.053204353083434096,0.88,0.10034207525655643,0.8581989134977016
23,All,rose,treebag,2023-11-28T20:34:00Z,2023-11-28T20:34:33Z,0.09253731343283582,0.62,0.16103896103896104,0.778240702047639
23,All,rose,gbm,2023-11-28T20:34:34Z,2023-11-28T20:35:02Z,0.05583756345177665,0.88,0.10501193317422436,0.8622732971165901
23,All,rose,ranger,2023-11-28T20:35:02Z,2023-11-28T20:40:16Z,0.10393258426966293,0.74,0.18226600985221675,0.8366736314249896
23,All,rose,nnet,2023-11-28T20:40:17Z,2023-11-28T20:41:30Z,0.05086848635235732,0.82,0.0957943925233645,0.8300793982448809
27,Baseline,none,glm,2023-11-28T20:41:30Z,2023-11-28T20:41:47Z,NA,0,NA,0.5
27,Baseline,none,earth,2023-11-28T20:41:47Z,2023-11-28T20:43:01Z,NA,0,NA,0.5
27,Baseline,none,pda,2023-11-28T20:43:02Z,2023-11-28T20:43:58Z,NA,0,NA,0.5
27,Baseline,none,multinom,2023-11-28T20:43:58Z,2023-11-28T20:44:24Z,NA,0,NA,0.5
27,Baseline,none,treebag,2023-11-28T20:44:24Z,2023-11-28T20:44:44Z,0.15384615384615385,0.04,0.0634920634920635,0.5188508148767238
27,Baseline,none,gbm,2023-11-28T20:44:45Z,2023-11-28T20:45:08Z,NA,0,NA,0.5
27,Baseline,none,ranger,2023-11-28T20:45:09Z,2023-11-28T20:46:57Z,NA,0,NA,0.5
27,Baseline,none,nnet,2023-11-28T20:46:58Z,2023-11-28T20:47:26Z,NA,0,NA,0.5
27,Baseline,weighted,glm,2023-11-28T20:47:26Z,2023-11-28T20:47:43Z,NA,0,NA,0.5
27,Baseline,weighted,earth,2023-11-28T20:47:43Z,2023-11-28T20:48:57Z,NA,0,NA,0.5
27,Baseline,weighted,pda,2023-11-28T20:48:57Z,2023-11-28T20:49:53Z,NA,0,NA,0.5
27,Baseline,weighted,multinom,2023-11-28T20:49:54Z,2023-11-28T20:50:19Z,NA,0,NA,0.5
27,Baseline,weighted,treebag,2023-11-28T20:50:19Z,2023-11-28T20:50:38Z,0.15384615384615385,0.04,0.0634920634920635,0.5188508148767238
27,Baseline,weighted,gbm,2023-11-28T20:50:39Z,2023-11-28T20:51:03Z,NA,0,NA,0.5
27,Baseline,weighted,ranger,2023-11-28T20:51:03Z,2023-11-28T20:52:52Z,NA,0,NA,0.5
27,Baseline,weighted,nnet,2023-11-28T20:52:52Z,2023-11-28T20:53:20Z,NA,0,NA,0.5
27,Baseline,up,glm,2023-11-28T20:53:20Z,2023-11-28T20:53:37Z,0.020626432391138275,0.54,0.039735099337748346,0.6360676974508985
27,Baseline,up,earth,2023-11-28T20:53:37Z,2023-11-28T20:56:18Z,0.024106400665004156,0.58,0.04628890662410216,0.667350605933974
27,Baseline,up,pda,2023-11-28T20:56:18Z,2023-11-28T20:57:16Z,0.020689655172413793,0.54,0.039852398523985234,0.6364855829502716
27,Baseline,up,multinom,2023-11-28T20:57:16Z,2023-11-28T20:57:50Z,0.02050113895216401,0.54,0.03950256035113387,0.6352319264521522
27,Baseline,up,treebag,2023-11-28T20:57:50Z,2023-11-28T20:58:15Z,0.02702702702702703,0.04,0.03225806451612903,0.5124780610112829
27,Baseline,up,gbm,2023-11-28T20:58:16Z,2023-11-28T20:58:42Z,0.022156573116691284,0.6,0.04273504273504273,0.6616798997074802
27,Baseline,up,ranger,2023-11-28T20:58:42Z,2023-11-28T21:01:03Z,0.022594142259414227,0.54,0.043373493975903614,0.6479774341830339
27,Baseline,up,nnet,2023-11-28T21:01:03Z,2023-11-28T21:01:45Z,0.019832189168573607,0.52,0.03820720058780308,0.6257542833263685
27,Baseline,smote,glm,2023-11-28T21:01:45Z,2023-11-28T21:02:02Z,0.021867115222876366,0.52,0.041969330104923326,0.6384997910572503
27,Baseline,smote,earth,2023-11-28T21:02:03Z,2023-11-28T21:08:27Z,0.029787234042553193,0.42,0.05562913907284769,0.6385415796071876
27,Baseline,smote,pda,2023-11-28T21:08:27Z,2023-11-28T21:09:25Z,0.021364009860312245,0.52,0.04104183109707971,0.6355745925616381
27,Baseline,smote,multinom,2023-11-28T21:09:25Z,2023-11-28T21:09:57Z,0.021885521885521887,0.52,0.042003231017770606,0.6386042624320936
27,Baseline,smote,treebag,2023-11-28T21:09:57Z,2023-11-28T21:10:23Z,0.0189873417721519,0.06,0.028846153846153848,0.5138069368992896
27,Baseline,smote,gbm,2023-11-28T21:10:24Z,2023-11-28T21:10:54Z,0.023519163763066203,0.54,0.04507512520868114,0.6528875888006687
27,Baseline,smote,ranger,2023-11-28T21:10:54Z,2023-11-28T21:13:52Z,0.024967148488830485,0.38,0.0468557336621455,0.6124822398662766
27,Baseline,smote,nnet,2023-11-28T21:13:53Z,2023-11-28T21:14:35Z,0.021036814425244178,0.56,0.04055032585083273,0.6438737985791894
27,Baseline,rose,glm,2023-11-28T21:14:35Z,2023-11-28T21:14:55Z,0.006202424584155625,0.44,0.012232415902140675,0.3517384036773924
27,Baseline,rose,earth,2023-11-28T21:14:55Z,2023-11-28T21:16:17Z,0.034739454094292806,0.28,0.06181015452538632,0.5993606351859591
27,Baseline,rose,pda,2023-11-28T21:16:17Z,2023-11-28T21:17:17Z,0.021806853582554516,0.56,0.041979010494752625,0.648783953196824
27,Baseline,rose,multinom,2023-11-28T21:17:17Z,2023-11-28T21:17:47Z,0.02102803738317757,0.54,0.04047976011994003,0.6386794818219808
27,Baseline,rose,treebag,2023-11-28T21:17:47Z,2023-11-28T21:18:11Z,0.03767123287671233,0.22,0.06432748538011696,0.5806435436690347
27,Baseline,rose,gbm,2023-11-28T21:18:13Z,2023-11-28T21:18:39Z,0.028148148148148148,0.38,0.05241379310344827,0.6214667781027998
27,Baseline,rose,ranger,2023-11-28T21:18:39Z,2023-11-28T21:22:19Z,0.029159519725557463,0.34,0.053712480252764615,0.6108692018386962
27,Baseline,rose,nnet,2023-11-28T21:22:21Z,2023-11-28T21:23:00Z,0.02551984877126654,0.54,0.048736462093862815,0.6622900125365649
27,All,none,glm,2023-11-28T21:23:01Z,2023-11-28T21:23:18Z,NA,0,NA,0.5
27,All,none,earth,2023-11-28T21:23:18Z,2023-11-28T21:25:13Z,NA,0,NA,0.5
27,All,none,pda,2023-11-28T21:25:14Z,2023-11-28T21:26:15Z,0.13333333333333333,0.04,0.061538461538461535,0.5186418721270372
27,All,none,multinom,2023-11-28T21:26:15Z,2023-11-28T21:26:49Z,NA,0,NA,0.5
27,All,none,treebag,2023-11-28T21:26:49Z,2023-11-28T21:27:12Z,0,0,NA,0.49958211450062684
27,All,none,gbm,2023-11-28T21:27:12Z,2023-11-28T21:27:41Z,NA,0,NA,0.5
